year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|07|JUL|73.3000000000|755.2500000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |03|RPHPE     |H |44|Cold Wet Weather|05|MAY|50.8000000000|4191.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|06|JUN|55.7750000000|1660.5000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|08|AUG|23.4000000000|1728.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|09|SEP|217.3000000000|6522.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |81|Plant Disease|08|AUG|318.0000000000|24786.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |81|Plant Disease|12|DEC|202.5000000000|3698.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|08|AUG|147.4400000000|14538.4000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|11|NOV|25.2000000000|944.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|09|SEP|138.1000000000|5694.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |UH|99|Other (Snow, Lightning, Etc.)|09|SEP|5.0000000000|791.0000000000
2015|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |UH|99|Other (Snow, Lightning, Etc.)|08|AUG|52.4000000000|5630.0000000000
2015|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90|APH       |H |44|Cold Wet Weather|08|AUG|53.0000000000|1920.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|729.4300000000|34987.8000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |01|Decline in Price|10|OCT|9.6048000000|985.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |01|Decline in Price|06|JUN|17.1000000000|5064.5000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|13.2000000000|361.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |UH|11|Drought|08|AUG|15.0000000000|742.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|170.7000000000|13845.8000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |21|Hail|06|JUN|678.1800000000|20218.6000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|168.3000000000|5588.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|56.9000000000|21829.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|66.4000000000|1894.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|11|NOV|254.4000000000|60285.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|892.2150000000|30884.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|04|APR|170.1600000000|15602.2000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|355.8000000000|45066.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|06|JUN|90.4000000000|32395.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|1371.1200000000|306497.1000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|167.7000000000|57915.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|07|JUL|50.0000000000|7511.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|07|JUL|145.4000000000|2230.0000000000
2015|27|MN|047|Freeborn                      |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|10|OCT|38.1000000000|2809.0000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |UB|12|Heat|09|SEP|469.9000000000|166223.5000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |UB|12|Heat|08|AUG|217.3000000000|85598.0000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |H |12|Heat|08|AUG|8.4000000000|1450.5000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |UB|21|Hail|06|JUN|23.2000000000|7401.5000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |H |31|Excess Moisture/Precipitation/Rain|06|JUN|81.4000000000|2230.5000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |UB|31|Excess Moisture/Precipitation/Rain|06|JUN|23.0000000000|9878.5000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |UB|31|Excess Moisture/Precipitation/Rain|09|SEP|79.0000000000|27756.0000000000
2015|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90|APH       |UB|44|Cold Wet Weather|06|JUN|40.0000000000|16354.5000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |01|Decline in Price|10|OCT|158.0000000000|27456.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|38.3000000000|941.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|1631.0000000000|43326.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |01|Decline in Price|12|DEC|222.7000000000|2842.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |UH|01|Decline in Price|11|NOV|40.1000000000|-1677.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|264.2000000000|13468.5000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |11|Drought|07|JUL|11.0000000000|1402.5000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|591.0000000000|80050.5000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|09|SEP|28.0000000000|222.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|38.2000000000|-1633.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|84.7000000000|8370.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|27.0000000000|5925.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|182.7506000000|10665.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|12|DEC|74.1000000000|2271.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|07|JUL|24.7000000000|-192.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|137.9000000000|11315.5000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|23.1000000000|934.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|11.8800000000|2485.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |01|YP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|4.6800000000|1342.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|06|JUN|24.0000000000|2550.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|05|MAY|50.8000000000|8140.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |01|YP        |UH|44|Cold Wet Weather|09|SEP|70.7000000000|4742.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |R |44|Cold Wet Weather|05|MAY|72.0000000000|2390.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|08|AUG|3.9000000000|274.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|07|JUL|111.5000000000|9948.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |71|Insects|06|JUN|58.7000000000|9856.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |81|Plant Disease|08|AUG|261.5000000000|17596.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |81|Plant Disease|07|JUL|38.5000000000|5545.0000000000
2015|27|MN|049|Goodhue                       |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|09|SEP|73.7000000000|9104.0000000000
2015|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90|APH       |UB|31|Excess Moisture/Precipitation/Rain|06|JUN|317.4000000000|112276.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|29.0000000000|20.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |H |21|Hail|07|JUL|2258.8000000000|501741.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|171.7550000000|5703.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|04|APR|76.0000000000|2523.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|370.0000000000|25201.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|24.4000000000|8698.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|42.0000000000|10804.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |R |44|Cold Wet Weather|04|APR|122.7000000000|4074.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |R |44|Cold Wet Weather|05|MAY|278.0000000000|9230.0000000000
2015|27|MN|051|Grant                         |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|07|JUL|173.7000000000|34659.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |01|Decline in Price|07|JUL|29.0500000000|4574.5000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|159.5000000000|6460.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |01|Decline in Price|12|DEC|380.2000000000|20174.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|1038.8200000000|28773.8000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|01|Decline in Price|11|NOV|24.1000000000|-2461.2000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|01|Decline in Price|08|AUG|60.7000000000|1065.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |01|Decline in Price|10|OCT|444.7800000000|29230.2000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |11|Drought|07|JUL|12.6000000000|16.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|342.0700000000|95444.8000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |21|Hail|08|AUG|17.5350000000|5763.8000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |21|Hail|06|JUN|72.8000000000|14269.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|21|Hail|08|AUG|4.6200000000|455.7000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|121.1650000000|17335.2000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|213.8000000000|15274.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|298.9500000000|89920.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|05|MAY|23.8800000000|2635.3000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|08|AUG|47.9000000000|-2366.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|06|JUN|385.9000000000|21770.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|44|Cold Wet Weather|05|MAY|2.0000000000|347.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|10|OCT|89.6000000000|5047.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|44|Cold Wet Weather|06|JUN|11.3000000000|-2268.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|05|MAY|39.8000000000|6842.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|07|JUL|193.6500000000|21115.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|09|SEP|68.4800000000|4435.2000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|11|NOV|317.8000000000|18214.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|61|Wind/Excess Wind|09|SEP|8.0000000000|-848.8000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |81|Plant Disease|12|DEC|71.9000000000|6905.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|81|Plant Disease|12|DEC|23.7000000000|309.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |81|Plant Disease|10|OCT|72.1000000000|15556.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |81|Plant Disease|07|JUL|20.9000000000|2874.5000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |81|Plant Disease|08|AUG|11.4000000000|589.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |81|Plant Disease|11|NOV|83.1000000000|4518.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |93|Wildlife|09|SEP|4.9000000000|2097.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |UH|99|Other (Snow, Lightning, Etc.)|08|AUG|15.9000000000|-1541.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|08|AUG|296.3000000000|2673.0000000000
2015|27|MN|055|Houston                       |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|11|NOV|11.9000000000|1701.0000000000
2015|27|MN|057|Hubbard                       |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|10.1000000000|335.0000000000
2015|27|MN|057|Hubbard                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|139.9000000000|10059.0000000000
2015|27|MN|057|Hubbard                       |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|19.0000000000|1388.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|18.7750000000|1713.2500000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|11|NOV|483.5000000000|48869.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|05|MAY|28.5000000000|1286.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|16.2000000000|3724.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|04|APR|36.2000000000|8099.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|26.8000000000|3132.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|25.5250000000|4104.7500000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|34.0000000000|1461.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|21.5000000000|4678.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|74.4000000000|4627.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|16.5000000000|1616.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|11|NOV|43.5000000000|7840.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |H |93|Wildlife|06|JUN|87.1000000000|5035.0000000000
2015|27|MN|059|Isanti                        |0041|CORN                          |02|RP        |R |93|Wildlife|05|MAY|34.5000000000|1145.0000000000
2015|27|MN|063|Jackson                       |0041|CORN                          |02|RP        |UH|01|Decline in Price|10|OCT|.6000000000|1.0000000000
2015|27|MN|063|Jackson                       |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|45.6000000000|1239.0000000000
2015|27|MN|063|Jackson                       |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|411.9000000000|12428.0000000000
2015|27|MN|063|Jackson                       |0041|CORN                          |02|RP        |UH|11|Drought|08|AUG|115.1000000000|2133.0000000000
2015|27|MN|063|Jackson                       |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|10|OCT|67.1000000000|3171.0000000000
2015|27|MN|063|Jackson                       |0041|CORN                          |02|RP        |H |81|Plant Disease|07|JUL|228.0000000000|29296.0000000000
2015|27|MN|063|Jackson                       |0041|CORN                          |02|RP        |H |81|Plant Disease|10|OCT|18.0000000000|1100.0000000000
2015|27|MN|065|Kanabec                       |0041|CORN                          |02|RP        |H |01|Decline in Price|06|JUN|116.3000000000|2434.0000000000
2015|27|MN|065|Kanabec                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|10|OCT|6.2000000000|1176.0000000000
2015|27|MN|065|Kanabec                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|11|NOV|197.8000000000|17774.0000000000
2015|27|MN|065|Kanabec                       |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|06|JUN|20.0000000000|3586.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|68.5200000000|1602.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |01|Decline in Price|12|DEC|11.5000000000|107.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|538.5000000000|17000.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |01|Decline in Price|09|SEP|150.6000000000|1711.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |01|Decline in Price|10|OCT|176.0000000000|1375.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |UH|11|Drought|07|JUL|13.0000000000|1825.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |11|Drought|07|JUL|419.9000000000|34373.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|89.3000000000|8235.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |11|Drought|12|DEC|41.2000000000|4603.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |11|Drought|06|JUN|25.5000000000|5242.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |UH|11|Drought|06|JUN|18.0000000000|3886.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|68.0000000000|2258.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|2.9000000000|177.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|04|APR|10.0000000000|2818.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|333.0000000000|96454.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|97.0000000000|31117.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|3.3000000000|1021.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |R |41|Frost|05|MAY|20.8000000000|691.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |NR|41|Frost|05|MAY|50.5000000000|.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |R |44|Cold Wet Weather|05|MAY|60.0000000000|1992.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |01|YP        |R |44|Cold Wet Weather|05|MAY|49.0000000000|2999.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|07|JUL|72.2000000000|7242.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|08|AUG|40.9000000000|2699.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|10|OCT|24.4000000000|1010.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |UH|99|Other (Snow, Lightning, Etc.)|07|JUL|12.5000000000|12.0000000000
2015|27|MN|067|Kandiyohi                     |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|08|AUG|174.7000000000|7680.0000000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |UB|12|Heat|06|JUN|51.0859200000|17337.6000000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |UB|12|Heat|09|SEP|20.8660800000|6748.3200000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |H |12|Heat|06|JUN|11.2464000000|-2303.5200000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |H |12|Heat|09|SEP|4.5936000000|-1013.7600000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |H |31|Excess Moisture/Precipitation/Rain|06|JUN|8.1576000000|-1800.4800000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |UB|31|Excess Moisture/Precipitation/Rain|06|JUN|37.0552800000|11984.1600000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |UB|93|Wildlife|06|JUN|100.9000000000|33096.0000000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |H |93|Wildlife|06|JUN|38.0000000000|-6546.0000000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |H |99|Other (Snow, Lightning, Etc.)|06|JUN|1.9602000000|-402.8400000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |UB|99|Other (Snow, Lightning, Etc.)|06|JUN|8.9040600000|3015.6400000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |H |XX||06|JUN|7.0422000000|-1390.4000000000
2015|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90|APH       |UB|XX||06|JUN|31.9886600000|11093.2800000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |UH|01|Decline in Price|11|NOV|5.9160000000|767.6000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |01|YP        |H |21|Hail|07|JUL|1003.7500000000|167988.5000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|82.6500000000|5957.4500000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|40.0000000000|8379.0000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|14.0000000000|2173.0000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |PT|31|Excess Moisture/Precipitation/Rain|05|MAY|175.9000000000|31958.5000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|05|MAY|167.2840000000|17440.4000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|1377.9500000000|209183.5000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |01|YP        |P2|31|Excess Moisture/Precipitation/Rain|06|JUN|15.7500000000|2660.5000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|72.5500000000|2409.0000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|89.5000000000|9113.0000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |PT|31|Excess Moisture/Precipitation/Rain|06|JUN|58.6000000000|8341.0000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |R |41|Frost|05|MAY|44.0000000000|1460.0000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |UH|41|Frost|09|SEP|34.8000000000|2845.0000000000
2015|27|MN|069|Kittson                       |0041|CORN                          |02|RP        |UH|42|Freeze|09|SEP|39.1500000000|2546.5500000000
