year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2012|27|MN|027|Clay|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|32.8320000000|15826.3200000000
2012|27|MN|027|Clay|0041|CORN|02|RP|H|11|Drought|07|JUL|5832.4000000000|1252690.7800000000
2012|27|MN|027|Clay|0041|CORN|01|YP|UH|11|Drought|06|JUN|8.0000000000|1863.0000000000
2012|27|MN|027|Clay|0041|CORN|02|RP|H|11|Drought|06|JUN|372.9000000000|59770.0000000000
2012|27|MN|027|Clay|0041|CORN|02|RP|H|11|Drought|09|SEP|89.2000000000|-2287.0000000000
2012|27|MN|027|Clay|0041|CORN|01|YP|UH|11|Drought|07|JUL|32.0000000000|5598.0000000000
2012|27|MN|027|Clay|0041|CORN|02|RP|UH|11|Drought|07|JUL|129.6760000000|60235.5200000000
2012|27|MN|027|Clay|0041|CORN|01|YP|H|11|Drought|07|JUL|119.0000000000|16724.0000000000
2012|27|MN|027|Clay|0041|CORN|02|RP|UH|11|Drought|06|JUN|10.7920000000|2501.1600000000
2012|27|MN|027|Clay|0041|CORN|02|RP|UH|11|Drought|09|SEP|68.9000000000|11679.0000000000
2012|27|MN|027|Clay|0041|CORN|02|RP|H|11|Drought|08|AUG|487.5000000000|137812.5000000000
2012|27|MN|027|Clay|0041|CORN|02|RP|H|12|Heat|08|AUG|123.8500000000|21113.0000000000
2012|27|MN|027|Clay|0041|CORN|02|RP|H|12|Heat|07|JUL|123.8500000000|21113.0000000000
2012|27|MN|029|Clearwater|0041|CORN|02|RP|H|11|Drought|07|JUL|57.6000000000|9146.0000000000
2012|27|MN|029|Clearwater|0041|CORN|02|RP|UH|11|Drought|07|JUL|37.6000000000|3990.0000000000
2012|27|MN|029|Clearwater|0041|CORN|01|YP|H|11|Drought|07|JUL|137.9000000000|7423.0000000000
2012|27|MN|029|Clearwater|0041|CORN|01|YP|UH|11|Drought|07|JUL|61.7000000000|-1087.0000000000
2012|27|MN|029|Clearwater|0041|CORN|02|RP|UH|97|Earthquake|08|AUG|20.4000000000|1606.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|94.2720000000|11454.7200000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|80.0000000000|-16662.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|11|Drought|08|AUG|631.2000000000|398403.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|07|JUL|17470.9630000000|2204759.4800000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|06|JUN|76.4000000000|52976.5000000000
2012|27|MN|033|Cottonwood|0041|CORN|01|YP|H|11|Drought|07|JUL|599.4800000000|106577.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|11|NOV|1207.7280000000|202875.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|11|Drought|07|JUL|2312.1300000000|509049.1000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|09|SEP|5736.6300000000|832059.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|10|OCT|2049.1000000000|324261.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|05|MAY|251.0000000000|69704.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|08|AUG|3598.9900000000|546893.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|11|Drought|12|DEC|901.7900000000|123886.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|03|RPHPE|H|11|Drought|07|JUL|113.1000000000|6697.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|01|YP|H|11|Drought|08|AUG|34.9000000000|3095.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|01|YP|H|11|Drought|09|SEP|49.2000000000|10162.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|11|Drought|09|SEP|9.3000000000|8963.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|12|Heat|07|JUL|341.5500000000|84214.7000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|12|Heat|08|AUG|207.5000000000|96215.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|12|Heat|07|JUL|78.5000000000|54628.4000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|21|Hail|05|MAY|28.4200000000|5755.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|21|Hail|07|JUL|138.7000000000|20215.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|138.2800000000|-1176.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|26.6215000000|1210.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|4.0000000000|1362.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|03|RPHPE|R|31|Excess Moisture/Precipitation/Rain|05|MAY|30.0000000000|1363.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|1111.1500000000|193684.6000000000
2012|27|MN|033|Cottonwood|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|20.3200000000|923.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|20.5000000000|10424.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|193.9500000000|74717.5000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|1328.7090000000|60379.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|444.5000000000|23861.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|R|61|Wind/Excess Wind|05|MAY|121.5000000000|5520.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|R|81|Plant Disease|05|MAY|11.0000000000|500.0000000000
2012|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|812.8000000000|334320.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|H|11|Drought|08|AUG|132.8000000000|11288.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|H|11|Drought|07|JUL|111.5000000000|10303.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|UH|11|Drought|08|AUG|57.5000000000|16614.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|UH|11|Drought|07|JUL|73.1000000000|7106.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|01|YP|H|11|Drought|08|AUG|45.3000000000|1343.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|H|11|Drought|01|JAN|147.0000000000|69547.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|UH|11|Drought|10|OCT|40.6000000000|14190.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|82.1000000000|11426.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|93.3000000000|13154.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|03|RPHPE|H|31|Excess Moisture/Precipitation/Rain|05|MAY|17.8000000000|1074.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|57.0000000000|7578.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|70.1000000000|15652.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|32.0000000000|-4435.0000000000
2012|27|MN|035|Crow Wing|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|16.6000000000|4452.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|11|Drought|07|JUL|528.0196000000|52640.9900000000
2012|27|MN|037|Dakota|0041|CORN|01|YP|H|11|Drought|08|AUG|5.6000000000|456.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|11|Drought|10|OCT|66.6000000000|3785.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|UH|11|Drought|08|AUG|118.5000000000|38644.0000000000
2012|27|MN|037|Dakota|0041|CORN|01|YP|H|11|Drought|07|JUL|45.0000000000|3456.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|UH|11|Drought|07|JUL|243.4000000000|182528.5000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|11|Drought|06|JUN|251.3360000000|42348.6800000000
2012|27|MN|037|Dakota|0041|CORN|01|YP|H|11|Drought|10|OCT|22.5000000000|10450.0000000000
2012|27|MN|037|Dakota|0041|CORN|01|YP|UH|11|Drought|07|JUL|5.5000000000|1597.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|11|Drought|08|AUG|79.0700000000|22690.5000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|12|Heat|11|NOV|76.6070000000|7100.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|UH|12|Heat|10|OCT|7.2000000000|659.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|12|Heat|06|JUN|29.5400000000|1918.6000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|12|Heat|07|JUL|738.1000000000|148860.0000000000
2012|27|MN|037|Dakota|0041|CORN|01|YP|UH|12|Heat|07|JUL|5.5000000000|1597.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|12|Heat|09|SEP|681.0000000000|35098.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|UH|12|Heat|07|JUL|4.5000000000|3334.5000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|12|Heat|12|DEC|25.6000000000|4993.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|21|Hail|05|MAY|5.9750000000|1438.7500000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|21|Hail|06|JUN|859.0820000000|72941.5600000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|UH|21|Hail|06|JUN|6.0000000000|1220.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|921.6200000000|174144.5500000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|04|APR|55.0000000000|2499.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|22.0000000000|1204.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|122.6290000000|20462.3700000000
2012|27|MN|037|Dakota|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|17.0000000000|772.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|101.4000000000|19303.0000000000
2012|27|MN|037|Dakota|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|24.2000000000|12962.0000000000
2012|27|MN|037|Dakota|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|1074.5000000000|48826.0000000000
2012|27|MN|037|Dakota|0042|SWEET CORN|90|APH|H|11|Drought|07|JUL|37.5000000000|1560.5000000000
2012|27|MN|037|Dakota|0042|SWEET CORN|90|APH|UB|11|Drought|08|AUG|29.0000000000|13852.0000000000
2012|27|MN|037|Dakota|0042|SWEET CORN|90|APH|UB|12|Heat|08|AUG|29.0000000000|13852.0000000000
2012|27|MN|037|Dakota|0042|SWEET CORN|90|APH|H|12|Heat|07|JUL|856.2000000000|154737.5000000000
2012|27|MN|037|Dakota|0042|SWEET CORN|90|APH|H|21|Hail|07|JUL|60.0000000000|14584.0000000000
2012|27|MN|037|Dakota|0042|SWEET CORN|90|APH|H|99|Other (Snow, Lightning, Etc.)|07|JUL|19.0000000000|6737.0000000000
2012|27|MN|037|Dakota|0062|HYBRID CORN SEED|55|YDO|H|12|Heat|07|JUL|538.1000000000|251122.0000000000
2012|27|MN|037|Dakota|0062|HYBRID CORN SEED|55|YDO|H|21|Hail|06|JUN|27.5370000000|-6579.0000000000
2012|27|MN|037|Dakota|0062|HYBRID CORN SEED|55|YDO|UH|21|Hail|07|JUL|10.4940000000|11890.0000000000
2012|27|MN|037|Dakota|0062|HYBRID CORN SEED|55|YDO|UH|21|Hail|06|JUN|73.2579000000|82961.0000000000
2012|27|MN|037|Dakota|0062|HYBRID CORN SEED|55|YDO|H|21|Hail|07|JUL|13.5630000000|-3241.0000000000
2012|27|MN|039|Dodge|0041|CORN|03|RPHPE|H|11|Drought|07|JUL|4.6000000000|-725.0000000000
2012|27|MN|039|Dodge|0041|CORN|02|RP|H|11|Drought|07|JUL|136.6000000000|22027.0000000000
2012|27|MN|039|Dodge|0041|CORN|03|RPHPE|H|11|Drought|06|JUN|10.8000000000|1581.9000000000
2012|27|MN|039|Dodge|0041|CORN|03|RPHPE|UH|11|Drought|07|JUL|21.2000000000|7294.0000000000
2012|27|MN|039|Dodge|0041|CORN|03|RPHPE|H|21|Hail|06|JUN|25.2000000000|3691.1000000000
2012|27|MN|039|Dodge|0041|CORN|02|RP|R|21|Hail|05|MAY|448.6000000000|20385.0000000000
2012|27|MN|039|Dodge|0041|CORN|02|RP|H|21|Hail|06|JUN|153.4000000000|29887.0000000000
2012|27|MN|039|Dodge|0041|CORN|03|RPHPE|R|31|Excess Moisture/Precipitation/Rain|05|MAY|448.6000000000|20384.0000000000
2012|27|MN|039|Dodge|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|633.7000000000|28796.0000000000
2012|27|MN|039|Dodge|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|117.0000000000|46453.0000000000
2012|27|MN|039|Dodge|0041|CORN|02|RP|R|44|Cold Wet Weather|04|APR|122.0000000000|5543.0000000000
2012|27|MN|039|Dodge|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|59.5000000000|2704.0000000000
2012|27|MN|039|Dodge|0042|SWEET CORN|90|APH|H|12|Heat|08|AUG|38.0000000000|2939.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|82.7520000000|9975.6000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|19.1040000000|548.8800000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|UH|11|Drought|07|JUL|263.4200000000|91286.4400000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|UH|11|Drought|07|JUL|19.7500000000|5418.0000000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|H|11|Drought|06|JUN|39.2000000000|10375.0000000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|H|11|Drought|09|SEP|57.0000000000|9817.0000000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|H|11|Drought|07|JUL|67.0500000000|5199.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|07|JUL|1132.0000000000|204243.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|10|OCT|77.0000000000|22437.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|UH|11|Drought|06|JUN|240.5280000000|24696.9600000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|UH|11|Drought|06|JUN|25.0000000000|6958.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|05|MAY|112.5960000000|28439.5200000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|08|AUG|256.8400000000|49592.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|06|JUN|34.2000000000|-1018.4000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|09|SEP|56.3000000000|3156.0000000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|H|12|Heat|09|SEP|50.0000000000|9095.0000000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|UH|12|Heat|07|JUL|4.7500000000|868.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|12|Heat|07|JUL|245.8000000000|70054.0000000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|H|12|Heat|07|JUL|23.6500000000|3577.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|271.3421000000|12328.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|88.0000000000|91.0000000000
2012|27|MN|041|Douglas|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|11.4000000000|518.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|15.5000000000|9109.0000000000
2012|27|MN|041|Douglas|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|29.3000000000|-1441.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|44.8800000000|2685.6000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|11|Drought|09|SEP|1345.3902000000|198354.8000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|11|Drought|08|AUG|2467.1025000000|183351.0500000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|UH|11|Drought|08|AUG|21.3600000000|16890.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|UH|11|Drought|07|JUL|413.2100000000|171712.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|11|Drought|10|OCT|402.2800000000|37299.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|11|Drought|07|JUL|4605.3988000000|893642.4000000000
2012|27|MN|043|Faribault|0041|CORN|01|YP|H|21|Hail|07|JUL|153.6000000000|15412.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|21|Hail|07|JUL|2757.8675000000|559284.1500000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|UH|21|Hail|07|JUL|500.5300000000|369163.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|21|Hail|08|AUG|369.3200000000|113498.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|4035.1600000000|183777.0000000000
2012|27|MN|043|Faribault|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|43.7000000000|1986.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|04|APR|150.0000000000|6816.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|92.6000000000|4208.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|34.6000000000|1572.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|UH|61|Wind/Excess Wind|05|MAY|47.0000000000|51994.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|R|61|Wind/Excess Wind|05|MAY|202.3400000000|9193.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|H|61|Wind/Excess Wind|05|MAY|177.8000000000|-19845.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|R|62|Hot Wind|05|MAY|155.0000000000|7043.0000000000
2012|27|MN|043|Faribault|0041|CORN|02|RP|R|71|Insects|05|MAY|52.5000000000|2385.0000000000
2012|27|MN|043|Faribault|0042|SWEET CORN|90|APH|H|12|Heat|06|JUN|115.4000000000|10272.0000000000
2012|27|MN|043|Faribault|0042|SWEET CORN|90|APH|UB|12|Heat|09|SEP|67.0000000000|27472.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|160.3440000000|17613.1200000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|56.9520000000|16457.7600000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|H|11|Drought|08|AUG|34.0000000000|7692.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|11|Drought|08|AUG|1200.4440000000|476701.5600000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|H|11|Drought|09|SEP|47.5000000000|4000.0000000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|H|11|Drought|07|JUL|149.4500000000|21920.0500000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|07|JUL|8441.8200000000|1032133.0400000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|UH|11|Drought|08|AUG|82.1000000000|6155.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|08|AUG|5471.9960000000|659722.0400000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|10|OCT|913.1000000000|173758.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|11|Drought|06|JUN|67.2000000000|55111.7500000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|06|JUN|135.5000000000|21119.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|09|SEP|2712.8500000000|625252.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|11|Drought|07|JUL|3024.0460000000|517922.6200000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|UH|11|Drought|07|JUL|90.6450000000|19496.6000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|11|NOV|393.1000000000|61037.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|R|11|Drought|04|APR|35.7000000000|1622.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|11|Drought|09|SEP|41.1000000000|-1407.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|12|Heat|07|JUL|896.8900000000|368337.9000000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|UH|12|Heat|07|JUL|53.0000000000|12778.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|12|Heat|08|AUG|32.3000000000|13083.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|12|Heat|07|JUL|1918.4000000000|136523.0000000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|H|12|Heat|07|JUL|20.3500000000|5194.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|21|Hail|07|JUL|173.6000000000|80477.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|21|Hail|07|JUL|352.7000000000|106584.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|04|APR|109.4000000000|4972.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|148.9000000000|6767.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|100.0000000000|4544.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|R|44|Cold Wet Weather|04|APR|180.1000000000|8184.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|61|Wind/Excess Wind|07|JUL|179.0930000000|146756.9100000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|UH|61|Wind/Excess Wind|07|JUL|59.0550000000|13457.4000000000
2012|27|MN|045|Fillmore|0041|CORN|01|YP|H|61|Wind/Excess Wind|07|JUL|93.9000000000|17904.9500000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|395.5950000000|76731.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|71|Insects|08|AUG|36.7950000000|5272.8000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|H|93|Wildlife|09|SEP|30.4000000000|9023.0000000000
2012|27|MN|045|Fillmore|0041|CORN|02|RP|UH|93|Wildlife|09|SEP|12.5000000000|2084.5000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|40.7280000000|23864.6400000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|10|OCT|595.0000000000|220986.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|UH|11|Drought|04|APR|42.0000000000|23942.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|UH|11|Drought|08|AUG|298.4570000000|270004.8000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|07|JUL|12670.1300000000|2669284.2600000000
2012|27|MN|047|Freeborn|0041|CORN|01|YP|H|11|Drought|09|SEP|98.5000000000|9215.0000000000
2012|27|MN|047|Freeborn|0041|CORN|01|YP|UH|11|Drought|07|JUL|43.5000000000|29123.0000000000
2012|27|MN|047|Freeborn|0041|CORN|01|YP|H|11|Drought|07|JUL|337.3000000000|40040.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|06|JUN|172.2000000000|74143.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|09|SEP|3040.9520000000|799303.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|UH|11|Drought|06|JUN|21.0000000000|18601.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|UH|11|Drought|09|SEP|119.5000000000|101097.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|05|MAY|632.0020000000|123230.1000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|08|AUG|3380.5570000000|694622.3100000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|UH|11|Drought|07|JUL|407.3000000000|355596.0000000000
2012|27|MN|047|Freeborn|0041|CORN|01|YP|H|11|Drought|08|AUG|929.9000000000|48755.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|04|APR|238.0000000000|14705.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|12|Heat|08|AUG|86.0000000000|9502.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|UH|12|Heat|08|AUG|113.0430000000|115728.2000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|12|Heat|07|JUL|436.5300000000|58440.0900000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|21|Hail|07|JUL|855.8125000000|189042.0100000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|21|Hail|05|MAY|657.7980000000|128259.9000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|H|21|Hail|08|AUG|203.1540000000|9594.6900000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|70.3000000000|3194.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|892.8000000000|40568.0000000000
2012|27|MN|047|Freeborn|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|04|APR|33.0000000000|1500.0000000000
