year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||H |11|Drought                                                                                             |09|SEP|304.4000000000|21871.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|93.9000000000|15946.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|144.3000000000|10007.9000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|106.9000000000|8834.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|24.0000000000|440.5000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|115.7000000000|24556.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||H |11|Drought                                                                                             |08|AUG|64.1000000000|5243.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||H |11|Drought                                                                                             |12|DEC|70.0000000000|5645.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||UH|11|Drought                                                                                             |09|SEP|145.1000000000|39130.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|679.9200000000|33005.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||H |12|Heat                                                                                                |07|JUL|91.7000000000|15456.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||H |21|Hail                                                                                                |08|AUG|507.6000000000|84706.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||H |21|Hail                                                                                                |09|SEP|161.1000000000|2767.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |90||H |21|Hail                                                                                                |08|AUG|55.8000000000|5218.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||UH|21|Hail                                                                                                |09|SEP|154.7000000000|70123.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||H |21|Hail                                                                                                |06|JUN|22.0000000000|6196.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |44||H |21|Hail                                                                                                |08|AUG|63.8000000000|7794.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |90||UH|21|Hail                                                                                                |08|AUG|78.7500000000|4099.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|38.0000000000|787.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |90||R |44|Cold Wet Weather                                                                                    |05|MAY|24.0000000000|384.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||UH|44|Cold Wet Weather                                                                                    |05|MAY|9.0000000000|-96.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |05|MAY|6.0000000000|733.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |90||UH|71|Insects                                                                                             |06|JUN|25.9500000000|747.0000000000
2006|27|MN|049|Goodhue                       |0041|CORN                          |90||H |93|Wildlife                                                                                            |09|SEP|9.1000000000|1423.1000000000
2006|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||H |21|Hail                                                                                                |08|AUG|17.4000000000|-3475.0000000000
2006|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||UB|21|Hail                                                                                                |08|AUG|78.0000000000|16845.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|64.5000000000|921.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|3983.3000000000|249894.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||H |11|Drought                                                                                             |12|DEC|62.0000000000|1355.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|82.0000000000|32184.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|345.2000000000|14975.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|1676.2600000000|104736.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|11|Drought                                                                                             |09|SEP|17.0000000000|2641.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |44||H |11|Drought                                                                                             |09|SEP|29.4000000000|854.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |44||H |11|Drought                                                                                             |10|OCT|775.0000000000|82722.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|25.0000000000|4515.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|81.8000000000|18373.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|250.7500000000|5195.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|261.3000000000|5416.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|15.2000000000|3701.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|20.5000000000|5575.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|67.0000000000|13274.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1927.4000000000|39632.5000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|79.7000000000|19749.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|109.5900000000|24447.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|170.9600000000|40666.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|457.4000000000|130145.2500000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|6.2500000000|129.5000000000
2006|27|MN|051|Grant                         |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|14.1000000000|782.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|88.2000000000|1412.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|254.3000000000|66429.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|65.1000000000|19954.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |04|APR|64.0000000000|1326.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|383.9000000000|7953.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|44|Cold Wet Weather                                                                                    |05|MAY|80.0000000000|25319.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|51|Flood                                                                                               |06|JUN|214.0000000000|73708.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |08|AUG|63.7000000000|2467.0000000000
2006|27|MN|051|Grant                         |0041|CORN                          |25||UH|71|Insects                                                                                             |05|MAY|103.5000000000|13890.7500000000
2006|27|MN|053|Hennepin                      |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|1.0000000000|95.0000000000
2006|27|MN|053|Hennepin                      |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|167.4000000000|10667.0000000000
2006|27|MN|053|Hennepin                      |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|784.8600000000|54792.0000000000
2006|27|MN|053|Hennepin                      |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|35.9000000000|363.0000000000
2006|27|MN|053|Hennepin                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|85.1000000000|1764.0000000000
2006|27|MN|053|Hennepin                      |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|47.3000000000|979.0000000000
2006|27|MN|055|Houston                       |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|49.1950000000|3540.9400000000
2006|27|MN|055|Houston                       |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|5.0400000000|1241.8000000000
2006|27|MN|055|Houston                       |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|80.7000000000|6045.0000000000
2006|27|MN|055|Houston                       |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|61.1000000000|6373.0000000000
2006|27|MN|055|Houston                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|15.8610000000|2304.1800000000
2006|27|MN|055|Houston                       |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|36.4000000000|582.0000000000
2006|27|MN|055|Houston                       |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|8.8900000000|184.0000000000
2006|27|MN|055|Houston                       |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |05|MAY|23.2050000000|2502.0600000000
2006|27|MN|055|Houston                       |0041|CORN                          |25||UH|61|Wind/Excess Wind                                                                                    |08|AUG|53.5000000000|6206.0000000000
2006|27|MN|055|Houston                       |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |08|AUG|26.6000000000|-1644.0000000000
2006|27|MN|055|Houston                       |0041|CORN                          |25||UH|93|Wildlife                                                                                            |08|AUG|2.1600000000|532.2000000000
2006|27|MN|055|Houston                       |0041|CORN                          |90||H |93|Wildlife                                                                                            |08|AUG|15.2390000000|2213.8200000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||H |11|Drought                                                                                             |06|JUN|22.9500000000|536.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|116.9500000000|3156.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|269.3000000000|23388.0000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|22.9500000000|536.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |25||UH|11|Drought                                                                                             |06|JUN|253.5000000000|30309.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||UH|11|Drought                                                                                             |05|MAY|65.4000000000|2734.0000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||H |11|Drought                                                                                             |05|MAY|31.0000000000|410.0000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|179.2000000000|4594.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|34.0000000000|113.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|35.4500000000|2058.0000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|34.0000000000|113.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|75.0000000000|10514.5000000000
2006|27|MN|057|Hubbard                       |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|28.4000000000|750.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|163.4000000000|19719.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|131.6000000000|3261.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|18.5000000000|438.5000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|83.3500000000|4154.5000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||H |11|Drought                                                                                             |12|DEC|45.0500000000|3001.5000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|1444.2000000000|121770.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|164.9000000000|16843.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|77.6500000000|3499.5000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|89.4000000000|14593.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |44||H |11|Drought                                                                                             |11|NOV|196.2000000000|12799.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|159.0000000000|443.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||H |11|Drought                                                                                             |06|JUN|28.5000000000|-224.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|3.2500000000|122.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||H |11|Drought                                                                                             |10|OCT|106.7000000000|6774.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|664.4000000000|26881.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|372.0500000000|12187.5000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|2874.2600000000|291787.5000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|75.9000000000|18670.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||H |11|Drought                                                                                             |11|NOV|21.3000000000|2964.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||UH|11|Drought                                                                                             |11|NOV|67.3000000000|9565.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|12.5000000000|882.0000000000
2006|27|MN|059|Isanti                        |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|27.5000000000|570.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|664.7000000000|68757.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|218.7000000000|18923.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|41.4000000000|2356.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||H |11|Drought                                                                                             |08|AUG|652.3000000000|50570.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |90||H |11|Drought                                                                                             |10|OCT|40.3000000000|4153.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|34.0500000000|2611.5000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||H |11|Drought                                                                                             |12|DEC|37.7500000000|1588.5000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|493.9700000000|7150.9000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|120.8900000000|23489.2000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||H |11|Drought                                                                                             |06|JUN|37.7500000000|1588.5000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |11|Drought                                                                                             |11|NOV|34.0500000000|2611.5000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |90||H |11|Drought                                                                                             |06|JUN|40.3000000000|4153.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |12|Heat                                                                                                |07|JUL|116.5000000000|9931.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|156.0000000000|3233.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|14.2800000000|3290.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|165.5000000000|20697.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|32.9100000000|7908.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|22.9000000000|3032.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|10.0000000000|2021.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|38.0500000000|609.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|20.1000000000|417.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|59.0000000000|1224.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|24.7500000000|5287.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|225.0500000000|4663.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |04|APR|155.0000000000|3213.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |05|MAY|123.8000000000|2566.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |07|JUL|70.0800000000|2629.6000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |08|AUG|614.7000000000|50091.0000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||UH|61|Wind/Excess Wind                                                                                    |08|AUG|77.0100000000|12196.8000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |08|AUG|360.1500000000|26451.5000000000
2006|27|MN|063|Jackson                       |0041|CORN                          |25||H |93|Wildlife                                                                                            |08|AUG|16.6000000000|1041.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|651.7500000000|49759.5000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|27.0000000000|3413.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|48.0000000000|1146.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|10.6000000000|26.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|64.4500000000|5275.5000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |25||UH|11|Drought                                                                                             |06|JUN|55.8000000000|11545.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|1077.6000000000|45838.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|33.6000000000|5151.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|1096.3000000000|128843.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|694.3000000000|112318.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|36.0000000000|746.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |12||FL|55|GRP/GRIP  Crops Only`                                                                               |04|APR|52.6000000000|193.0000000000
2006|27|MN|065|Kanabec                       |0041|CORN                          |73||FL|55|GRP/GRIP  Crops Only`                                                                               |04|APR|167.1000000000|6055.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||H |11|Drought                                                                                             |06|JUN|45.6500000000|2644.4000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|4.3500000000|413.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|344.4400000000|68296.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|376.3500000000|17316.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||UH|11|Drought                                                                                             |06|JUN|12.9000000000|4073.4000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |44||UH|11|Drought                                                                                             |08|AUG|110.8000000000|26696.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|2146.0200000000|240427.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |44||H |11|Drought                                                                                             |09|SEP|113.1000000000|8286.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|6.5500000000|355.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||H |11|Drought                                                                                             |10|OCT|82.4000000000|2930.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|98.1480000000|5457.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |44||H |11|Drought                                                                                             |08|AUG|17.3000000000|1844.5000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|135.1500000000|14628.5000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||H |11|Drought                                                                                             |11|NOV|21.6000000000|697.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|1167.6000000000|86155.5000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|1.1000000000|121.5000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||UH|12|Heat                                                                                                |07|JUL|29.4000000000|6691.6000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||H |12|Heat                                                                                                |07|JUL|120.3320000000|10870.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||H |12|Heat                                                                                                |07|JUL|58.8000000000|5899.6000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||H |21|Hail                                                                                                |06|JUN|46.8000000000|3201.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |90||UH|21|Hail                                                                                                |06|JUN|7.5000000000|.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|160.3000000000|3320.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|74.5000000000|1490.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|36.0000000000|746.0000000000
2006|27|MN|067|Kandiyohi                     |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |04|APR|51.0000000000|1057.0000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |90||UH|11|Drought                                                                                             |05|MAY|35.3500000000|1803.0000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|35.3500000000|1803.0000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|13.0000000000|740.0000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |44||UH|11|Drought                                                                                             |05|MAY|29.3000000000|1637.5000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|29.3000000000|1637.5000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|75.0000000000|2358.0000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |05|MAY|54.5000000000|818.5000000000
2006|27|MN|069|Kittson                       |0041|CORN                          |44||R |81|Plant Disease                                                                                       |05|MAY|54.5000000000|818.5000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|185.6100000000|9253.0000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|22.8750000000|1510.5000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|98.5000000000|7811.0000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|117.3600000000|5943.0000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|936.4800000000|106696.6000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|23.6000000000|358.0000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|249.5600000000|7679.0000000000
2006|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|9.0000000000|2127.0000000000
