year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2017|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|111.4000000000|202.0000000000
2017|27|MN|049|Goodhue|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|01|JAN|38.3000000000|2223.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|208.5500000000|17409.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|419.8300000000|20764.6000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|195.1500000000|18337.5000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|26.0000000000|824.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|12.0000000000|380.0000000000
2017|27|MN|049|Goodhue|0041|CORN|01|YP|H|44|Cold Wet Weather|06|JUN|6.1000000000|960.0000000000
2017|27|MN|049|Goodhue|0041|CORN|01|YP|UH|44|Cold Wet Weather|06|JUN|6.8000000000|989.5000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|H|44|Cold Wet Weather|08|AUG|8.1000000000|2393.4000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|H|44|Cold Wet Weather|07|JUL|22.0500000000|3106.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|108.2000000000|3428.4000000000
2017|27|MN|049|Goodhue|0041|CORN|01|YP|H|44|Cold Wet Weather|05|MAY|6.1000000000|960.0000000000
2017|27|MN|049|Goodhue|0041|CORN|01|YP|UH|44|Cold Wet Weather|05|MAY|6.8000000000|989.5000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|28.5500000000|670.5000000000
2017|27|MN|049|Goodhue|0041|CORN|01|YP|H|44|Cold Wet Weather|09|SEP|38.3000000000|2223.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|159.1100000000|11708.5000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|UH|44|Cold Wet Weather|05|MAY|74.4100000000|7499.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|R|51|Flood|05|MAY|49.0000000000|1552.0000000000
2017|27|MN|049|Goodhue|0041|CORN|01|YP|R|71|Insects|06|JUN|29.2000000000|2116.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|91.2000000000|5325.0000000000
2017|27|MN|049|Goodhue|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|6.0000000000|-448.0000000000
2017|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|12|Heat|09|SEP|85.9000000000|28179.8000000000
2017|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|10|OCT|61.4000000000|19923.0000000000
2017|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|11.9000000000|3950.8000000000
2017|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|44|Cold Wet Weather|09|SEP|18.9000000000|6459.0000000000
2017|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|44|Cold Wet Weather|08|AUG|617.9000000000|201755.4000000000
2017|27|MN|049|Goodhue|0062|HYBRID CORN SEED|55|YDO|H|31|Excess Moisture/Precipitation/Rain|07|JUL|161.7800000000|17437.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|120.5300000000|2158.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|533.0000000000|28254.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|H|11|Drought|08|AUG|201.5000000000|45291.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|678.5000000000|54812.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|60.4700000000|18405.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|169.1800000000|6890.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|70.0000000000|2218.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|153.1030000000|4852.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|339.3000000000|59785.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|442.3000000000|14013.0000000000
2017|27|MN|051|Grant|0041|CORN|02|RP|H|44|Cold Wet Weather|08|AUG|76.4000000000|14138.0000000000
2017|27|MN|053|Hennepin|0041|CORN|02|RP|UH|11|Drought|08|AUG|18.4500000000|1415.0000000000
2017|27|MN|053|Hennepin|0041|CORN|02|RP|H|21|Hail|06|JUN|90.4000000000|4003.0000000000
2017|27|MN|053|Hennepin|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|22.0000000000|6151.0000000000
2017|27|MN|053|Hennepin|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|332.5000000000|10534.0000000000
2017|27|MN|053|Hennepin|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|57.2000000000|1812.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|128.6300000000|7555.2000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|17.4000000000|4121.4000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|791.0000000000|63540.5000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|58.8000000000|-2489.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|959.4000000000|8632.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|152.0000000000|3094.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|117.4400000000|-11665.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|01|Decline in Price|09|SEP|21.7000000000|7200.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|11|Drought|09|SEP|7.2100000000|2830.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|11|Drought|01|JAN|26.4600000000|4534.4600000000
2017|27|MN|055|Houston|0041|CORN|03|RPHPE|UH|11|Drought|09|SEP|10.0000000000|-631.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|11|Drought|08|AUG|37.6000000000|13325.6000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|11|Drought|08|AUG|660.4800000000|54918.8000000000
2017|27|MN|055|Houston|0041|CORN|03|RPHPE|H|11|Drought|09|SEP|72.9000000000|3138.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|289.7400000000|43189.0000000000
2017|27|MN|055|Houston|0041|CORN|03|RPHPE|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|97.8000000000|13552.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|130.5100000000|13640.0000000000
2017|27|MN|055|Houston|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|29.8000000000|944.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|93.5700000000|540.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|47.4100000000|17257.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|28.3900000000|2058.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|96.0000000000|3042.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|41.4000000000|8892.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|125.9700000000|16721.0000000000
2017|27|MN|055|Houston|0041|CORN|03|RPHPE|H|31|Excess Moisture/Precipitation/Rain|09|SEP|125.9000000000|9652.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|46.6000000000|7916.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|68.3500000000|6499.5000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|257.6800000000|21255.5400000000
2017|27|MN|055|Houston|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|15.0000000000|476.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|05|MAY|5.6250000000|1374.7500000000
2017|27|MN|055|Houston|0041|CORN|01|YP|H|44|Cold Wet Weather|05|MAY|42.7000000000|3905.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|60.6000000000|8300.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|12|DEC|96.2000000000|11695.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|UH|93|Wildlife|09|SEP|1.8750000000|458.2500000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|93|Wildlife|09|SEP|9.0000000000|1800.0000000000
2017|27|MN|055|Houston|0041|CORN|02|RP|H|93|Wildlife|08|AUG|86.3000000000|4825.0000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|UH|11|Drought|07|JUL|16.2000000000|2071.0000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|H|11|Drought|09|SEP|161.6000000000|16082.0000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|UH|11|Drought|09|SEP|20.8000000000|910.0000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|H|21|Hail|06|JUN|10.0525000000|1039.5000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|H|21|Hail|09|SEP|10.0525000000|1011.5000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|20.1050000000|2051.0000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|R|93|Wildlife|05|MAY|43.4000000000|1375.0000000000
2017|27|MN|057|Hubbard|0041|CORN|02|RP|H|93|Wildlife|07|JUL|43.4000000000|5989.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|217.9800000000|9690.0000000000
2017|27|MN|059|Isanti|0041|CORN|01|YP|UH|11|Drought|07|JUL|86.0000000000|9196.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|513.0700000000|111642.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|23.3000000000|738.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|21.5000000000|-930.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|40.0000000000|12157.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|531.5100000000|97779.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|310.7900000000|34906.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|13.7280000000|2772.6600000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|34.0000000000|3834.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|12|DEC|229.9800000000|12707.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|152.5300000000|37126.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|161.5000000000|898.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|107.2000000000|23000.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|417.3520000000|120153.3400000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|H|44|Cold Wet Weather|10|OCT|93.4000000000|13222.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|29.8900000000|947.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|37.1800000000|8047.0000000000
2017|27|MN|059|Isanti|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|33.1000000000|7476.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|561.8600000000|32325.8000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|5.3900000000|-179.8000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|46.8600000000|1294.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|160.4700000000|4678.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|11|Drought|11|NOV|24.6000000000|2654.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|11|Drought|08|AUG|488.5600000000|11300.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|UH|11|Drought|08|AUG|28.1900000000|1655.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|06|JUN|57.1400000000|10134.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|07|JUL|32.9500000000|2745.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|08|AUG|1713.8000000000|32430.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|241.3500000000|24246.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|NR|31|Excess Moisture/Precipitation/Rain|05|MAY|45.5000000000|.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|.9600000000|193.2000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|170.9000000000|13152.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|11.0000000000|1510.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|578.4000000000|44456.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|717.9600000000|22744.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|212.9000000000|12590.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|12.2000000000|-228.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|4.0000000000|746.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|.9600000000|256.8000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|60.1200000000|1243.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|44|Cold Wet Weather|07|JUL|64.2000000000|6207.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|265.6000000000|8658.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|R|61|Wind/Excess Wind|05|MAY|39.0000000000|1236.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|32.9500000000|2745.0000000000
2017|27|MN|063|Jackson|0041|CORN|02|RP|H|61|Wind/Excess Wind|06|JUN|10.2000000000|578.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|17.0900000000|528.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|UH|01|Decline in Price|07|JUL|5.5000000000|-487.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|UH|21|Hail|07|JUL|19.7800000000|1055.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|19.3000000000|2410.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|28.0000000000|6907.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|109.8700000000|32119.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|404.3000000000|12808.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|26.5100000000|1154.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|23.9900000000|760.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|5.0000000000|3.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|25.2000000000|537.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|114.0000000000|22058.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|76.7000000000|15265.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|40.5200000000|1284.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|H|44|Cold Wet Weather|08|AUG|38.1400000000|1358.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|77.8000000000|15575.0000000000
2017|27|MN|065|Kanabec|0041|CORN|02|RP|UH|44|Cold Wet Weather|08|AUG|4.2400000000|-136.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|01|Decline in Price|06|JUN|117.5700000000|-1655.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|779.0000000000|3420.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|59.3250000000|1287.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|641.8100000000|27409.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|11|Drought|06|JUN|119.4000000000|42679.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|11|Drought|10|OCT|18.9000000000|6675.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|11|Drought|07|JUL|265.3600000000|89837.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|11|Drought|09|SEP|16.1414000000|1898.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|11|Drought|07|JUL|32.0500000000|7779.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|11|Drought|08|AUG|71.9000000000|3643.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|12|Heat|07|JUL|38.8000000000|23187.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|R|21|Hail|06|JUN|52.9000000000|1677.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|21|Hail|06|JUN|351.4100000000|46775.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|21|Hail|12|DEC|27.2100000000|505.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|21|Hail|06|JUN|886.6100000000|102487.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|21|Hail|09|SEP|50.6100000000|503.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|28.5100000000|1649.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|162.5000000000|19420.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|99.6800000000|15186.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|66.9100000000|18892.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|153.3500000000|35364.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|32.6610000000|1034.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|1377.2000000000|171247.5000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|36.8000000000|2371.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|130.3390000000|4129.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|138.5000000000|-8303.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|101.0000000000|31620.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|42|Freeze|10|OCT|65.0000000000|209.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|110.9000000000|3514.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|162.0000000000|16052.5000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|61|Wind/Excess Wind|11|NOV|66.7200000000|19539.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|61|Wind/Excess Wind|09|SEP|73.4700000000|14258.0000000000
2017|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|93|Wildlife|11|NOV|17.4800000000|964.0000000000
2017|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|10|OCT|24.9500000000|7696.0000000000
2017|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|09|SEP|25.0000000000|-7033.0000000000
2017|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|154.7000000000|48747.5000000000
2017|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|44|Cold Wet Weather|09|SEP|74.8500000000|23088.0000000000
2017|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|H|44|Cold Wet Weather|08|AUG|75.0000000000|-21099.0000000000
2017|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|44|Cold Wet Weather|08|AUG|464.1000000000|146242.5000000000
2017|27|MN|069|Kittson|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|12.8760000000|1603.5400000000
2017|27|MN|069|Kittson|0041|CORN|01|YP|UH|11|Drought|07|JUL|31.7790000000|409.2000000000
2017|27|MN|069|Kittson|0041|CORN|02|RP|UH|11|Drought|07|JUL|186.0610000000|19137.5100000000
2017|27|MN|069|Kittson|0041|CORN|02|RP|UH|11|Drought|05|MAY|64.8630000000|9639.8100000000
2017|27|MN|069|Kittson|0041|CORN|01|YP|UH|11|Drought|08|AUG|32.7420000000|421.6000000000
2017|27|MN|069|Kittson|0041|CORN|02|RP|H|11|Drought|06|JUN|248.1000000000|44285.0000000000
2017|27|MN|069|Kittson|0041|CORN|01|YP|UH|11|Drought|06|JUN|31.7790000000|409.2000000000
2017|27|MN|069|Kittson|0041|CORN|02|RP|UH|11|Drought|06|JUN|92.4000000000|13233.1400000000
2017|27|MN|069|Kittson|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|69.5000000000|9990.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|284.5440000000|2786.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|1860.2201000000|70888.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|601.8000000000|22396.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|UH|11|Drought|07|JUL|59.1000000000|11130.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|11|Drought|07|JUL|420.3400000000|39330.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|11|Drought|11|NOV|27.2600000000|5154.5000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|R|21|Hail|05|MAY|62.0000000000|1964.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|21|Hail|06|JUN|944.5150000000|50277.9500000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|21|Hail|08|AUG|458.0850000000|45430.0500000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|179.5000000000|10286.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|133.4000000000|15229.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|87.2900000000|21154.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|PT|31|Excess Moisture/Precipitation/Rain|06|JUN|57.3500000000|16556.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|03|RPHPE|H|31|Excess Moisture/Precipitation/Rain|06|JUN|113.2000000000|46056.0000000000
2017|27|MN|073|Lac Qui Parle|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|21.5000000000|6522.0000000000
