year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2013|27|MN|101|Murray|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|731.9000000000|60865.0000000000
2013|27|MN|101|Murray|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|510.3200000000|33644.0000000000
2013|27|MN|101|Murray|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|1279.3500000000|141886.0000000000
2013|27|MN|101|Murray|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|11|NOV|1618.8548000000|195803.0000000000
2013|27|MN|101|Murray|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|88.5500000000|-2292.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|89.8200000000|4953.4000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|06|JUN|775.4000000000|88542.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|2262.6000000000|343992.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|01|Decline in Price|09|SEP|78.4000000000|-5202.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|8970.8630000000|945818.0600000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|816.7670000000|28456.5100000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|1889.2190000000|215995.7400000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|01|Decline in Price|05|MAY|49.6000000000|13807.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|226.6000000000|18777.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|01|Decline in Price|12|DEC|77.3000000000|12087.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|41279.7791000000|4500725.8400000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|05|MAY|31.5700000000|3126.2000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|2633.8190000000|373628.4500000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|250.4000000000|14017.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|11|Drought|07|JUL|384.2000000000|42881.1000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|11|Drought|06|JUN|227.8500000000|35506.5000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|11|Drought|09|SEP|190.5000000000|18711.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|11|Drought|10|OCT|57.4530000000|2795.7600000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|11|Drought|08|AUG|1572.1960000000|139106.5100000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|11|Drought|11|NOV|1959.7380000000|245150.3900000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|11|Drought|06|JUN|191.4000000000|11322.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|11|Drought|08|AUG|16328.4400000000|2512625.7300000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|11|Drought|07|JUL|15000.1393000000|2190273.0100000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|12|Heat|08|AUG|1059.9445000000|141043.9500000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|12|Heat|09|SEP|177.3000000000|20226.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|21|Hail|07|JUL|150.6260000000|12584.6700000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|21|Hail|08|AUG|54.0000000000|17643.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|21|Hail|11|NOV|237.3000000000|13030.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|94.2000000000|6365.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|2235.1000000000|326625.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|57.2000000000|129.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|783.7000000000|155831.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|192.4750000000|12514.7500000000
2013|27|MN|103|Nicollet|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|4.6400000000|1594.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|20.0000000000|3008.0000000000
2013|27|MN|103|Nicollet|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|85.5000000000|7610.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|170.2000000000|12451.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|2366.1700000000|367882.9300000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|19.6000000000|5324.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|1832.4810000000|286220.9800000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|226.6400000000|20364.6000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|188.9000000000|19220.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|44|Cold Wet Weather|06|JUN|127.1000000000|17180.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|46.4780000000|1627.9200000000
2013|27|MN|103|Nicollet|0041|CORN|01|YP|H|51|Flood|06|JUN|167.0000000000|29895.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|61|Wind/Excess Wind|09|SEP|27.2000000000|1221.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|2168.5850000000|403052.3000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|61|Wind/Excess Wind|10|OCT|107.1000000000|32760.5000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|61|Wind/Excess Wind|08|AUG|122.7700000000|301.3000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|61|Wind/Excess Wind|09|SEP|519.9000000000|49019.5000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|10|OCT|106.6000000000|14420.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|35.5600000000|3551.8000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|11|NOV|101.7000000000|8494.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|10|OCT|43.4000000000|14023.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|9.2800000000|-492.4000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|06|JUN|697.2000000000|73136.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|332.4000000000|47456.0000000000
2013|27|MN|103|Nicollet|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|540.8000000000|70208.0000000000
2013|27|MN|103|Nicollet|0042|SWEET CORN|90|APH|H|12|Heat|08|AUG|24.4000000000|-12072.0000000000
2013|27|MN|103|Nicollet|0042|SWEET CORN|90|APH|UB|12|Heat|08|AUG|175.3000000000|88327.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|05|MAY|241.9000000000|78056.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|5236.1999000000|705026.5000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|36188.1367200000|3356192.5600000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|8356.5840000000|704161.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|01|Decline in Price|07|JUL|238.3000000000|30868.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|5568.8001000000|618410.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|36313.8669500000|3630144.3100000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|01|Decline in Price|09|SEP|341.8000000000|38058.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|670.6250000000|63760.4000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|06|JUN|267.7000000000|59121.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|973.1500000000|133343.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|1264.3400000000|71784.4000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|01|Decline in Price|06|JUN|143.1000000000|60324.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|2479.8000000000|463981.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|01|Decline in Price|12|DEC|68.3000000000|-9412.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|11|Drought|06|JUN|516.7000000000|78902.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|11|Drought|12|DEC|270.3000000000|79189.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|11|Drought|08|AUG|4428.6000000000|769155.0000000000
2013|27|MN|105|Nobles|0041|CORN|01|YP|H|11|Drought|07|JUL|24.0000000000|764.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|11|Drought|09|SEP|53.4172000000|11898.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|11|Drought|08|AUG|14673.8709300000|1582872.1800000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|11|Drought|10|OCT|2175.2500000000|211272.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|11|Drought|07|JUL|23367.7799000000|2924886.3000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|11|Drought|07|JUL|1260.0578000000|165911.5000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|11|Drought|11|NOV|3955.4546000000|700893.0000000000
2013|27|MN|105|Nobles|0041|CORN|01|YP|UH|11|Drought|07|JUL|7.1000000000|236.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|11|Drought|09|SEP|606.8000000000|78246.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|11|Drought|11|NOV|685.8637000000|142928.0000000000
2013|27|MN|105|Nobles|0041|CORN|03|RPHPE|H|11|Drought|10|OCT|70.0000000000|4151.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|21|Hail|08|AUG|13.0000000000|3881.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|21|Hail|08|AUG|1746.5000000000|283053.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|43.2000000000|1953.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|13.0000000000|6301.6000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|38.8500000000|3368.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|1279.1000000000|243173.4000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|68.4600000000|40027.1000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|799.4400000000|157391.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|133.0800000000|39724.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|59.0500000000|13849.7500000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|61|Wind/Excess Wind|11|NOV|55.0000000000|20234.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|218.8000000000|20127.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|11|NOV|1519.4000000000|125215.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|18.0000000000|1205.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|10|OCT|63.1000000000|23636.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|144.3500000000|9077.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|10|OCT|88.0000000000|27346.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|42.0000000000|22270.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|61.8000000000|12218.0000000000
2013|27|MN|105|Nobles|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|12|DEC|203.7000000000|11177.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|1295.9600000000|183059.8600000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|2735.5040000000|200039.1600000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|6352.6300000000|856957.8000000000
2013|27|MN|107|Norman|0041|CORN|03|RPHPE|H|01|Decline in Price|11|NOV|313.0000000000|18378.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|25.0000000000|799.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|201.7080000000|47421.8200000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|01|Decline in Price|12|DEC|247.4000000000|12732.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|6796.8150000000|351406.4000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|1786.8400000000|168335.1000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|606.8000000000|54369.0000000000
2013|27|MN|107|Norman|0041|CORN|01|YP|UH|11|Drought|08|AUG|2.4750000000|647.5000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|11|Drought|06|JUN|49.9000000000|5606.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|11|Drought|09|SEP|4389.0000000000|512031.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|11|Drought|10|OCT|506.2350000000|43834.8000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|11|Drought|08|AUG|21341.7222000000|3084285.7400000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|11|Drought|07|JUL|9813.1000000000|1246060.9000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|11|Drought|11|NOV|425.7000000000|86476.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|11|Drought|11|NOV|945.7000000000|113344.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|11|Drought|07|JUL|373.5600000000|58830.2000000000
2013|27|MN|107|Norman|0041|CORN|01|YP|H|11|Drought|08|AUG|14.1500000000|3321.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|11|Drought|08|AUG|2207.0669000000|323505.3900000000
2013|27|MN|107|Norman|0041|CORN|01|YP|H|12|Heat|08|AUG|14.1500000000|3321.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|12|Heat|08|AUG|113.2610000000|23331.4900000000
2013|27|MN|107|Norman|0041|CORN|01|YP|UH|12|Heat|08|AUG|2.4750000000|647.5000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|12|Heat|08|AUG|1817.7800000000|304281.1700000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|12|Heat|12|DEC|44.7480000000|6187.1700000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|21|Hail|06|JUN|724.5500000000|83554.8000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|21|Hail|08|AUG|93.9500000000|13352.5000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|315.3500000000|14259.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|412.4000000000|169929.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|PT|31|Excess Moisture/Precipitation/Rain|06|JUN|34.2000000000|9005.0000000000
2013|27|MN|107|Norman|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|4.9500000000|1295.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|610.7000000000|165005.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|850.0000000000|267958.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|7.9000000000|3976.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|16.5000000000|456.1000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|900.9000000000|44166.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|6.4800000000|351.9000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|8.9100000000|1015.7000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|127.9000000000|44153.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|44|Cold Wet Weather|06|JUN|.5700000000|64.7000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|44|Cold Wet Weather|05|MAY|1.3900000000|84.3000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|R|51|Flood|05|MAY|36.0000000000|1627.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|69.9000000000|-4925.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|12|DEC|25.0000000000|799.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|121.3000000000|25893.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|12|DEC|5.0000000000|344.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|XX||07|JUL|76.9500000000|6838.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|H|XX||08|AUG|182.8400000000|32696.0000000000
2013|27|MN|107|Norman|0041|CORN|02|RP|UH|XX||07|JUL|9.8000000000|745.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|240.0450000000|14740.9200000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|01|Decline in Price|12|DEC|4.5000000000|1018.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|230.9000000000|27099.6000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|709.9000000000|96695.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|1425.1770000000|143092.5700000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|4168.6150000000|451477.3300000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|68.2000000000|-971.0000000000
2013|27|MN|109|Olmsted|0041|CORN|03|RPHPE|H|01|Decline in Price|11|NOV|30.2000000000|3415.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|01|Decline in Price|09|SEP|259.9000000000|36923.5000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|205.7000000000|37562.2500000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|11901.7237000000|1362986.2800000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|01|Decline in Price|06|JUN|865.4000000000|46881.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|538.8010000000|45811.6200000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|01|Decline in Price|07|JUL|6.0500000000|1699.7500000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|H|11|Drought|08|AUG|248.6600000000|16821.5000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|11|Drought|01|JAN|25.6000000000|1789.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|11|Drought|07|JUL|734.4000000000|43063.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|11|Drought|05|MAY|18.7000000000|6324.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|11|Drought|07|JUL|7065.0000000000|879931.2000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|11|Drought|10|OCT|674.9150000000|135851.0300000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|P|11|Drought|07|JUL|4.0000000000|.0000000000
2013|27|MN|109|Olmsted|0041|CORN|03|RPHPE|H|11|Drought|08|AUG|73.3000000000|6302.5000000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|UH|11|Drought|07|JUL|3.3000000000|341.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|11|Drought|09|SEP|332.8010000000|79753.1200000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|P2|11|Drought|05|MAY|37.3000000000|17070.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|11|Drought|09|SEP|13.0000000000|2416.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|11|Drought|10|OCT|6.0000000000|826.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|11|Drought|08|AUG|4514.6890000000|706716.1500000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|11|Drought|11|NOV|73.5000000000|-603.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|11|Drought|11|NOV|507.2000000000|42770.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|11|Drought|05|MAY|56.5000000000|11846.5000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|11|Drought|08|AUG|76.1700000000|5761.4200000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|12|Heat|08|AUG|71.4500000000|14664.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|12|Heat|08|AUG|4094.2000000000|578757.5000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|12|Heat|07|JUL|10.2000000000|537.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|12|Heat|07|JUL|303.1000000000|68870.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|4059.6460000000|716126.5400000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|135.0000000000|33002.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|1116.7000000000|480695.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|56.5000000000|11846.5000000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|8.4000000000|380.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|04|APR|1.1900000000|499.4600000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|7.4000000000|2552.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|5287.2366000000|2755799.7000000000
2013|27|MN|109|Olmsted|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|298.8000000000|147720.0000000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|2562.1900000000|1358649.8000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|13.8000000000|-964.0000000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|23.7600000000|10095.2000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|80.0000000000|3616.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|160.0000000000|32879.0000000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|11.7600000000|51.5000000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|598.5000000000|147623.0000000000
2013|27|MN|109|Olmsted|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|30.2000000000|8532.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|18.7000000000|6324.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|P|31|Excess Moisture/Precipitation/Rain|06|JUN|36.8000000000|.0000000000
2013|27|MN|109|Olmsted|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|3101.7350000000|528217.6600000000
2013|27|MN|109|Olmsted|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|169.5000000000|86669.0000000000
