year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|11|Drought|08|AUG|1098.8900000000|107499.9000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|11|Drought|09|SEP|67.9000000000|9906.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|11|Drought|08|AUG|1334.4900000000|187998.8500000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|11|Drought|11|NOV|306.0000000000|57066.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|11|Drought|12|DEC|25.5000000000|3719.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|11|Drought|07|JUL|5.0000000000|308.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|21|Hail|07|JUL|69.8000000000|12891.5000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|21|Hail|08|AUG|15.0000000000|86.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|21|Hail|07|JUL|906.7000000000|165081.5000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|21|Hail|08|AUG|339.2000000000|30010.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|849.0000000000|104581.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|13.1000000000|1981.0000000000
2014|27|MN|055|Houston|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|199.1000000000|34777.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|6.0000000000|839.0000000000
2014|27|MN|055|Houston|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|36.9000000000|15796.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|1135.1100000000|126227.2000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|466.7010000000|119068.4400000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|375.6000000000|7589.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|452.0000000000|81694.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|1630.8000000000|166572.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|41|Frost|09|SEP|100.7000000000|12437.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|08|AUG|10.1000000000|908.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|11|NOV|34.3000000000|8978.7600000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|07|JUL|23.6000000000|4056.5000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|06|JUN|372.6000000000|25664.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|09|SEP|65.1000000000|17285.5000000000
2014|27|MN|055|Houston|0041|CORN|03|RPHPE|H|44|Cold Wet Weather|09|SEP|49.4000000000|6727.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|3283.6000000000|510288.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|09|SEP|460.9000000000|52339.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|05|MAY|60.7000000000|8957.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|372.2750000000|71436.5000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|08|AUG|123.3000000000|7162.0000000000
2014|27|MN|055|Houston|0041|CORN|05|ARP|FL|55|ARPI Crops Only|04|APR|414.0000000000|86211.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|93|Wildlife|08|AUG|7.0750000000|2298.2500000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|259.3000000000|5422.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|18.8000000000|2680.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|11|NOV|101.8000000000|10503.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|R|99|Other (Snow, Lightning, Etc.)|05|MAY|181.8000000000|6719.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|1081.7600000000|90557.0000000000
2014|27|MN|055|Houston|0041|CORN|01|YP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|84.9000000000|3016.0000000000
2014|27|MN|055|Houston|0041|CORN|01|YP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|9.6000000000|-558.0000000000
2014|27|MN|055|Houston|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|1564.6400000000|134052.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|3272.0000000000|377986.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|680.5800000000|38862.8000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|130.4000000000|15511.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|11|Drought|07|JUL|163.0250000000|10295.2500000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|11|Drought|08|AUG|60.2000000000|11362.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|11|Drought|07|JUL|21.5250000000|3411.7500000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|12|Heat|07|JUL|91.1250000000|17188.5000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|34.4850000000|5666.6500000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|21.0000000000|4996.8000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|19.0000000000|1690.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|28.5000000000|2178.6000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|16.4000000000|3394.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|119.8500000000|67497.4800000000
2014|27|MN|057|Hubbard|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|109.9200000000|22363.2000000000
2014|27|MN|057|Hubbard|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|51.0000000000|3698.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|462.8400000000|19190.2000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|100.8780000000|40510.8300000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|41|Frost|09|SEP|811.8520000000|122293.1700000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|41|Frost|09|SEP|304.6500000000|76308.5200000000
2014|27|MN|057|Hubbard|0041|CORN|01|YP|UH|41|Frost|09|SEP|39.5600000000|7377.6000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|41|Frost|07|JUL|2.5750000000|130.2500000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|41|Frost|07|JUL|48.7650000000|8626.1000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|41|Frost|05|MAY|5.1500000000|260.5000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|41|Frost|05|MAY|11.7000000000|1672.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|42|Freeze|09|SEP|93.9000000000|4095.4000000000
2014|27|MN|057|Hubbard|0041|CORN|01|YP|UH|42|Freeze|09|SEP|33.7200000000|7531.2000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|42|Freeze|09|SEP|14.0000000000|3331.2000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|125.0000000000|16957.0000000000
2014|27|MN|057|Hubbard|0041|CORN|02|RP|UH|44|Cold Wet Weather|06|JUN|210.5000000000|28447.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|01|Decline in Price|06|JUN|113.4500000000|19754.5000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|839.7100000000|136910.2800000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|96.0000000000|5042.8000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|139.5700000000|17391.9000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|487.6500000000|37754.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|1541.7700000000|198556.4000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|91.8000000000|3715.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|411.6000000000|30735.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|11|Drought|08|AUG|293.8500000000|29155.8000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|11|Drought|06|JUN|10.0000000000|-163.6000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|11|Drought|07|JUL|28.6500000000|5633.5000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|11|Drought|09|SEP|491.2000000000|89159.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|P2|11|Drought|08|AUG|2.2400000000|755.6000000000
2014|27|MN|059|Isanti|0041|CORN|03|RPHPE|H|11|Drought|08|AUG|20.7000000000|2863.8000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|11|Drought|07|JUL|193.0700000000|23479.2000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|11|Drought|06|JUN|26.0000000000|3937.6000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|11|Drought|08|AUG|926.2376000000|164745.6000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|99.2000000000|31611.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|147.3000000000|24125.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|24.7000000000|9572.0000000000
2014|27|MN|059|Isanti|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|6.1500000000|1357.8500000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|81.7000000000|12597.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|429.6500000000|66739.2000000000
2014|27|MN|059|Isanti|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|91.1000000000|8666.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|2276.7150000000|374551.3700000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|9040.6269000000|2724853.8500000000
2014|27|MN|059|Isanti|0041|CORN|03|RPHPE|H|31|Excess Moisture/Precipitation/Rain|05|MAY|2.3000000000|318.2000000000
2014|27|MN|059|Isanti|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|04|APR|15.8250000000|4079.5000000000
2014|27|MN|059|Isanti|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|309.2000000000|75484.0000000000
2014|27|MN|059|Isanti|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|47.4750000000|12238.5000000000
2014|27|MN|059|Isanti|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|341.8500000000|46441.0000000000
2014|27|MN|059|Isanti|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|198.4500000000|46027.1500000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|611.5000000000|58130.1000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|1493.6500000000|211636.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|1438.5843000000|451074.7000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|10|OCT|90.0000000000|17878.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|653.6250000000|188908.8500000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|5311.3478000000|782170.1500000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|41|Frost|08|AUG|160.0476000000|14844.4000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|41|Frost|09|SEP|708.9000000000|98818.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|41|Frost|09|SEP|17.7000000000|6284.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|44|Cold Wet Weather|10|OCT|20.6000000000|-2342.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|1728.0200000000|313129.8000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|44|Cold Wet Weather|09|SEP|91.0500000000|10719.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|316.7000000000|85789.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|453.2000000000|148251.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|UH|44|Cold Wet Weather|06|JUN|590.1000000000|92902.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|62|Hot Wind|07|JUL|229.3000000000|55373.0000000000
2014|27|MN|059|Isanti|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|177.5000000000|37612.0000000000
2014|27|MN|059|Isanti|0041|CORN|01|YP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|83.0000000000|7668.0000000000
2014|27|MN|059|Isanti|0041|CORN|01|YP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|49.4000000000|-2359.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|01|Decline in Price|07|JUL|13.6000000000|8999.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|47459.3429000000|5969363.3200000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|01|Decline in Price|09|SEP|447.7000000000|88812.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|127.4000000000|38534.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|728.2000000000|122156.0000000000
2014|27|MN|063|Jackson|0041|CORN|03|RPHPE|H|01|Decline in Price|11|NOV|141.9300000000|4096.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|19104.1825000000|1992839.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|1007.3000000000|71407.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|06|JUN|4284.8700000000|648051.6000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|11293.3684000000|1010833.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|27501.5868000000|3295194.8100000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|8.0000000000|2458.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|73.9635000000|34168.1600000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|01|Decline in Price|12|DEC|47.2000000000|33624.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|11|Drought|08|AUG|804.8900000000|172787.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|11|Drought|08|AUG|154.4000000000|36474.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|01|JAN|75.3000000000|1920.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|10|OCT|157.6000000000|24392.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|R|21|Hail|06|JUN|38.0000000000|1402.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|21|Hail|06|JUN|68.2000000000|16024.9000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|07|JUL|1025.9500000000|118438.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|06|JUN|5243.0810000000|733229.0400000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|09|SEP|491.0500000000|82742.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|08|AUG|412.1206000000|76192.2000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|12|DEC|55.0000000000|4857.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|2272.6000000000|348746.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|905.9240000000|371315.9400000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|29.0000000000|6975.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|30447.4801000000|4408610.1800000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|2859.8500000000|471269.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|9.0000000000|6447.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|15.4500000000|6211.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|166.7585000000|31639.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|4218.9713000000|551479.0000000000
2014|27|MN|063|Jackson|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|23.1550000000|-9373.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|335.8000000000|62610.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|9.2000000000|5420.0000000000
2014|27|MN|063|Jackson|0041|CORN|03|RPHPE|H|31|Excess Moisture/Precipitation/Rain|06|JUN|47.0000000000|13466.0000000000
2014|27|MN|063|Jackson|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|18.7000000000|10220.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|2240.9000000000|375083.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|33.5000000000|1238.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|12|DEC|7.2500000000|5173.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|41|Frost|10|OCT|979.6824000000|124186.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|41|Frost|09|SEP|1992.1500000000|262319.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|42|Freeze|10|OCT|252.8000000000|41556.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|336.6500000000|93310.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|44|Cold Wet Weather|09|SEP|429.9000000000|52916.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|44|Cold Wet Weather|10|OCT|3363.8471000000|512793.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|292.8000000000|10822.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|51|Flood|06|JUN|35.7000000000|8501.1900000000
2014|27|MN|063|Jackson|0041|CORN|05|ARP|FL|55|ARPI Crops Only|04|APR|157.9000000000|36175.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|61|Wind/Excess Wind|06|JUN|140.6790000000|26329.6600000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|20.3000000000|3360.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|71.7000000000|923.0000000000
2014|27|MN|063|Jackson|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|10.0000000000|182.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|01|Decline in Price|09|SEP|446.7000000000|8675.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|40.6000000000|428.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|53.0000000000|1067.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|28.1000000000|2014.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|419.8000000000|26402.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|01|Decline in Price|10|OCT|198.7000000000|4285.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|233.8000000000|6557.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|01|Decline in Price|00||.4320000000|57.5600000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|195.0600000000|31482.8000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|10.0000000000|1336.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|4328.1310000000|1084791.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|81.4000000000|12102.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|513.6000000000|74019.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|112.2000000000|28459.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|07|JUL|8.5000000000|2262.0000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|343.1000000000|71153.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|18.9000000000|3541.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|10|OCT|72.5000000000|25664.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|468.4600000000|25173.4000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|331.1000000000|17347.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|137.8000000000|4581.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|91.4600000000|11236.2000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|1963.5500000000|493033.0000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|70.5000000000|6713.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|458.3280000000|53843.0400000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|38.5000000000|3493.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|41|Frost|09|SEP|409.5800000000|80522.4000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|41|Frost|09|SEP|52.2400000000|4738.4000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|UH|44|Cold Wet Weather|06|JUN|96.1000000000|-136.0000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|UH|44|Cold Wet Weather|09|SEP|18.0000000000|1946.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|732.7400000000|107684.2000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|H|44|Cold Wet Weather|06|JUN|124.0000000000|10006.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|68.2000000000|8096.0000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|UH|44|Cold Wet Weather|07|JUL|4.5000000000|615.0000000000
2014|27|MN|065|Kanabec|0041|CORN|01|YP|H|44|Cold Wet Weather|07|JUL|10.9000000000|371.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|44|Cold Wet Weather|07|JUL|22.0000000000|2460.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|H|44|Cold Wet Weather|12|DEC|30.7000000000|5133.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|185.5000000000|42116.0000000000
2014|27|MN|065|Kanabec|0041|CORN|02|RP|UH|44|Cold Wet Weather|06|JUN|254.8000000000|39229.0000000000
2014|27|MN|065|Kanabec|0041|CORN|05|ARP|FL|55|ARPI Crops Only|04|APR|473.3000000000|21881.0000000000
